date,name,pos,id,Oppt,points,pointsDist,HomeAway,meanPoints,variancePoints,deviationPoints,mean10Day,mean5Day,meanHomeAway,meanRightLeft,OpptWins,OpptAverage,OpptPointsAverage10,OpptAverage5,OpptPosTotalPointsAverage,OpptPosTotalPointsAverage10
20160616,Whit Merrifield,2B,593160,det,6.2,0.1955835962,0,0.6202439792,0.2613065329,0.3327363235,0.4818127609,0.6687847498,1,0.7219240344,0.6363636364,0.4435912414,0,0.5744518879,0.4473799818,0
20160616,Yangervis Solarte,2B,500208,was,0,0,0,0.5250482619,0.8956459667,0.9194683437,0.2039355993,0.1681228488,0.2840321318,0.6169175251,1,0.0497090737,0.2004044274,0.134135201,0.0902289463,0.2004044274
20160616,Bryce Harper,RF,547180,sdg,31.7,1,1,0.7676140571,0.3830831472,0.5184191051,0.4958563536,0.4353932584,0.7441784675,0.7859467094,0.2857142857,0.5659369698,0.7691542809,0.6601705238,0.7049167735,0.7691542809
20160616,Carlos Beltran,RF,136860,min,0,0,1,0.7109699835,0.6847608365,0.7782970542,1,0.0936329588,0.5750921435,0.9330666825,0,0.6612652977,1,0.4942143727,0.8461686087,1
20160616,Curtis Granderson,RF,434158,pit,24.9,0.785488959,0,0.5826450988,0.5588384296,0.6773149889,0.8301104972,0.9144818976,0.4124461688,0.6376452884,0.5714285714,0.5265474588,0.9732049403,0.5017762891,0.8435703957,0.9732049403
20160616,Franklin Gutierrez,RF,429711,tam,12.4,0.3911671924,1,0.3454557536,0.3336108835,0.4685961494,0.0828729282,0.0936329588,0.3435344326,0.4266149206,0.5238095238,0.1936518827,0.304405036,0.0064453918,0.5108172869,0.304405036
20160616,Gregory Polanco,RF,570256,nym,0,0,1,0.8367602666,0.5885787018,0.7019832297,0.4511970534,0.5243445693,0.7894548982,0.8153245022,0.7142857143,0.1879737351,0.4414904752,0.0764819326,0,0.4414904752
20160616,Hernan Perez,RF,541650,lad,3.5,0.1104100946,1,0.5893091075,0.4114839001,0.5458635219,0.3447513812,0.2642530171,0.542300679,0.6808440423,0.7142857143,0,0,0.1256090134,0.1931093432,0
20160616,J.D. Martinez,RF,502110,kan,0,0,1,0.711444628,0.530584938,0.6533561242,0.7004297115,1,0.5817342386,0.8369931819,0.7142857143,0.251587738,0.6057148838,0,0.2734988307,0.6057148838
20160616,Jimmy Paredes,RF,517370,tor,6.5,0.2050473186,0,0.4727838849,0.4325581501,0.5657355989,0,0,0.7278370514,0,0.8095238095,0.2315924562,0.6365920033,0.3136419001,0.4806021157,0.6365920033
20160616,Joey Rickard,RF,572073,bos,18,0.5678233438,1,0.4118680109,0.256043143,0.384307395,0.5980662983,0.9009571369,0.4520737148,0.7148882245,0.8095238095,0.2782053466,0.4777355782,0.3213053187,0.6071662232,0.4777355782
20160616,Jose Bautista,RF,430832,phi,9.7,0.3059936909,1,0.699720909,0.4355718997,0.5685448604,0.5130228887,0.3204327923,0.7026886518,0.7568791293,0.4761904762,0.4189560482,0.5642662759,0.8191230207,0.5793024236,0.5642662759
20160616,Matt Kemp,RF,461314,was,16,0.5047318612,0,0.5686051148,0.7295984938,0.8122616381,0.5709023941,0.7627965044,0.4456178468,0.5116659736,1,0.0497090737,0.4444211848,0.134135201,0.1995463864,0.4444211848
20160616,Max Kepler,RF,596146,nyy,12.2,0.3848580442,0,0.2746198098,0.1804417982,0.2926570785,0.4940805051,0.6691635456,0.4181493695,0.3790467893,0.5238095238,0.2585644706,0.7375968181,0.9788367844,0.5359183495,0.7375968181
20160616,Mikie Mahtook,RF,543484,sea,6.2,0.1955835962,0,0,0,0,0.3066298343,0.3121098627,0,0.4963401514,0.6666666667,0.2071660216,0.6495185263,0.5198436866,0.6137466407,0.6495185263
20160616,Mookie Betts,RF,605141,bal,3,0.094637224,0,1,1,1,0.6582478295,0.6835205993,1,1,0.8095238095,0.3220204816,0.7889365711,0.6631648396,0.5770597985,0.7889365711
20160616,Nick Markakis,RF,455976,cin,16.2,0.5110410095,0,0.4280628809,0.2088525111,0.3284122872,0.400859423,0.4968789014,0.3840931135,0.6028222746,0.2857142857,1,0.5423906217,1,1,0.5423906217
20160616,Nomar Mazara,RF,608577,oak,3.2,0.1009463722,1,0.5285546126,0.4716706669,0.6015953924,0.3186003683,0.0936329588,0.5157090204,0.6935099565,0.3333333333,0.4426355246,0.4743039565,0.7780146163,0.6847250974,0.4743039565
20160616,Paulo Orlando,RF,449181,det,15.2,0.4794952681,0,0.3367317879,0.3552874047,0.490760999,0.3843725335,0.3225135248,0.4169388943,0.4986172439,0.619047619,0.4435912414,0.722524597,0.5744518879,0.4886781121,0.722524597
20160613,A.J. Pierzynski,C,150229,cin,3,0.0970873786,0,0.3199239785,0.0784844032,0.1219240144,0.2595406041,0,0.1992889222,0.3256624047,0.24,1,0.9714544631,0.4834508121,1,0.9714544631
20160613,Bobby Wilson,C,435064,oak,0,0,1,0.6259350406,0.8525819442,0.8917502453,0.4165310183,0.3216783217,0.6314670659,1,0.32,0.4649486058,0.5086844887,0,0.171965218,0.5086844887
20160613,Buster Posey,C,457763,mil,24.9,0.8058252427,0,0.9000999001,1,1,0.3744981009,0.5174825175,0.5958083832,0.6973097586,0.48,0.5978228822,0.258873282,0.3174992338,0.4180064309,0.258873282
20160613,Carlos Perez,C,542208,min,3.5,0.1132686084,0,0.3516849005,0.4230819308,0.5242816113,0.2060499186,0.1048951049,0.3726272455,0.4140168788,0.04,0.7158920787,0.7748074309,1,0.7655239775,0.7748074309
20160613,Carlos Ruiz,C,434563,tor,9.2,0.2977346278,1,0.6043590556,0.5008531974,0.5983660659,0.6368240188,0.4335664336,0.5108532934,0.5198594453,0.68,0.3568100324,0.3192535535,0.8899785473,0.4217206695,0.3192535535
20160613,Derek Norris,C,519083,mia,0,0,0,0.5715260349,0.6843950774,0.7586822413,0.6779706999,0.2797202797,0.6077844311,0.868372145,0.56,0.3439466827,0.4481196194,0.5835121054,0.3938906752,0.4481196194
20160613,Dioner Navarro,C,425900,det,30.9,1,0,0.4475158987,0.4557365879,0.5559072618,0,0,0.383495509,0.3338885109,0.56,0.4857232116,0.1161455973,0.0768209214,0.5457983266,0.1161455973
20160613,J.T. Realmuto,C,592663,sdg,16.2,0.5242718447,1,0.6345727443,0.3151692581,0.4135776541,0.6787845903,0.8094405594,0.6992739521,0.6562198503,0.28,0.6031605232,0.1795801238,0.4707324548,0.3918014804,0.1795801238
20160613,Jarrod Saltalamacchia,C,457454,chw,15.4,0.498381877,1,0.9237835335,0.8955565034,0.9240374141,0.1709169832,0.2097902098,1,0.9240862421,0.52,0.3022192248,0.5485576197,0.4350291143,0.3917470525,0.5485576197
20160613,Jonathan Lucroy,C,518960,sfo,15.5,0.501618123,1,0.9836504958,0.9461500526,0.9612600535,0.5820672816,0.270979021,0.5813398204,0.8693877137,0.8,0.3164393801,0,0.2731637552,0.1024500938,0
20160613,Josh Phegley,C,572033,tex,28.7,0.928802589,0,0.4545941863,0.0962625895,0.1471971596,0.5393380358,0.6433566434,0.4640718563,0.5768430032,0.84,0.284020278,0.4790145832,0.4468280723,0.1763129689,0.4790145832
20160613,Josh Thole,C,489365,phi,0,0,0,0,0,0,0.1000180865,0.2167832168,0,0,0.44,0.4477038517,0.5443286513,0.9106139544,0.1310289389,0.5443286513
20160613,Kurt Suzuki,C,435559,laa,9.5,0.3074433657,1,0.375941132,0.3094194922,0.407377453,0.6190992946,0.9603729604,0.3995134731,0.3702154021,0.36,0.5408018921,0.4057124637,0.539534171,0.4758842444,0.4057124637
20160613,Miguel Montero,C,471083,was,0,0,1,0.8045612924,0.6129823727,0.6984428107,0.6178332429,0.8834498834,0.6383083832,0.8417744016,0.84,0.1725450444,0.0516538287,0.1751455716,0,0.0516538287
20160613,Salvador Perez,C,521692,cle,9,0.2912621359,0,0.7578397213,0.9420103317,0.9582451691,0.5260444927,0.9160839161,0.6898053892,0.7081255649,0.68,0.2319548286,0.5814495964,0.3075390745,0.2974838364,0.5814495964
20160613,Tucker Barnhart,C,571466,atl,0,0,1,0.4936770547,0.2761939922,0.3708667708,0.7345632122,1,0.3833158683,0.4038916591,0,0.6383178532,1,0.923689856,0.6996335097,1
20160613,Welington Castillo,C,456078,lad,0,0,0,0.8465680661,0.8888565667,0.9190452311,0.570989329,0.9755244755,0.587260479,0.5155229671,0.6,0.131099717,0.2271560187,0.432526305,0.3583031886,0.2271560187
20160613,Wilson Ramos,C,467092,chc,21.7,0.7022653722,0,1,0.9087461198,0.9338214077,1,0.770979021,0.6682110778,0.9094417419,1,0,0.2155263555,0.32730616,0.0861138931,0.2155263555
20160613,Yan Gomes,C,543228,kan,3,0.0970873786,1,0.5857435248,0.8331746848,0.8769570822,0.4580575149,0.3216783217,0.4416167665,0.5035798796,0.56,0.3732831481,0.5855610935,0.3773623455,0.4883483733,0.5855610935
20160613,Yasmani Grandal,C,518735,ari,3,0.0970873786,1,0.5990960259,0.4967939162,0.5946015385,0.7087357569,0.3321678322,0.3341841317,0.5943818741,0.4,0.5622238062,0.3476816191,0.1738686281,0.560664523,0.3476816191
20160613,Aaron Hill,3B,431094,sfo,15.4,0.4438040346,1,0.3148126634,0.8592704894,0.8952558993,0,0.2193828351,0.4442900033,0.0298926578,0.8,0.3164393801,0.2861134395,0.2731637552,0.7192382812,0.2861134395
20160613,Adonis Garcia,3B,611177,cin,28.2,0.8126801153,0,0,0.0523208927,0.0808333382,0.1439288207,0.412246866,0.128889136,0.0972091026,0.24,1,0.7075998882,0.4834508121,1,0.7075998882
20160613,Andres Blanco,3B,433217,tor,6,0.1729106628,1,0.6650159744,0.6629114775,0.7372490256,1,0,0.6491382186,0.5205410047,0.68,0.3568100324,0.3869485579,0.8899785473,0.4063424556,0.3869485579
20160613,Anthony Rendon,3B,543685,chc,18.2,0.5244956772,0,0.6055765321,0.3163090812,0.409074206,0.3411549197,0.3447444552,0.4057711553,0.3642164019,1,0,0.2734003912,0.32730616,0.0759575977,0.2734003912
20160613,Cheslor Cuthbert,3B,596144,cle,3,0.0864553314,0,0.1659308742,0.3714725009,0.4669921854,0.1114987982,0.6702025072,0,0.0832975526,0.68,0.2319548286,0.1166061283,0.3075390745,0.2913984957,0.1166061283
20160613,Danny Valencia,3B,502143,tex,19.1,0.5504322767,0,0.7441911124,1,1,0.3494998837,0.5496624879,0.3926164795,1,0.84,0.284020278,0.3226227065,0.4468280723,0.5177283654,0.3226227065
20160613,Eugenio Suarez,3B,553993,atl,12.7,0.3659942363,1,0.532224804,0.9005321071,0.9266240761,0.080018609,0.1446480231,0.3924274436,0.3713439244,0,0.6383178532,0.479742945,0.923689856,0.4263531328,0.479742945
20160613,Jake Lamb,3B,571875,lad,21.7,0.6253602305,0,0.8266047052,0.5869460979,0.671585627,0.2672714585,0.5094824815,0.6177360169,0.5576985831,0.6,0.131099717,0.426934898,0.432526305,0.1412729117,0.426934898
20160613,Jose Ramirez,3B,608070,kan,3,0.0864553314,1,0.6509584665,0.2101172833,0.2889643047,0.1781228193,0.5255544841,0.4213388191,0.5121339631,0.56,0.3732831481,0.1775635652,0.3773623455,0.3778061027,0.1775635652
20160613,Josh Donaldson,3B,518626,phi,6,0.1729106628,0,0.9147690967,0.7368781932,0.7985999805,0.4561525936,1,0.8127543645,0.6766423358,0.44,0.4477038517,0.9110086616,0.9106139544,0.5643028846,0.9110086616
20160613,Jurickson Profar,3B,595777,oak,3,0.0864553314,1,0.7458611676,0.1070606051,0.1581536431,0.2640148872,0.2977338476,0.429122651,0,0.32,0.4649486058,0,0,0.435818277,0
20160613,Justin Turner,3B,457759,ari,12.5,0.3602305476,1,0.2166134185,0.1225997403,0.1789939301,0.2043789253,0.3724686596,0.3247192261,0.1844139116,0.4,0.5622238062,0.2900251467,0.1738686281,0.3314950074,0.2900251467
20160613,Kris Bryant,3B,592178,was,0,0,1,1,0.8018646086,0.8506248733,0.4181592618,0.9763741562,1,0.6838042078,0.84,0.1725450444,0.2655769768,0.1751455716,0.4705528846,0.2655769768
20160613,Martin Prado,3B,445988,sdg,34.7,1,1,0.371884984,0,0,0.3302318369,0.62487946,0.5409429556,0.2861485616,0.28,0.6031605232,0.6381670858,0.4707324548,0.8896108774,0.6381670858
20160613,Matt Duffy,3B,622110,mil,25.2,0.7262247839,0,0.2930002904,0.2264577695,0.3082919427,0.1085136078,0.4544358727,0.451895919,0.3162043796,0.48,0.5978228822,0.317407097,0.3174992338,0.5564903846,0.317407097
20160613,Nick Castellanos,3B,592206,chw,6,0.1729106628,1,0.6504937554,0.5709338018,0.6573680999,0.2422365666,0.6075216972,0.6192705438,0.5495491627,0.52,0.3022192248,0.6381670858,0.4350291143,0,0.6381670858
20160613,Todd Frazier,3B,453943,det,6.7,0.1930835735,0,0.7877577694,0.7487728698,0.8082478704,0.1505776537,0.1176470588,0.548104081,0.333319021,0.56,0.4857232116,0.6948868399,0.0768209214,0.4797853986,0.6948868399
20160613,Trevor Plouffe,3B,461858,laa,28.7,0.8270893372,1,0.1601074644,0.3487316409,0.443441877,0.1103454292,0.4281581485,0.0071944846,0.1431258051,0.36,0.5408018921,0.1392071032,0.539534171,0.5165264423,0.1392071032
20160613,Yangervis Solarte,3B,500208,mia,0,0,0,0.7211298286,0.7765724411,0.8305741768,0.0739706909,0.1526840244,0.2547425776,0.7156977243,0.56,0.3439466827,0.4288907516,0.5835121054,0.0949519231,0.4288907516
20160613,Yunel Escobar,3B,488862,min,0,0,0,0.3452802788,0.0781563574,0.1181353044,0.2368767931,0.4447926712,0.3008451017,0.2179390296,0.04,0.7158920787,1,1,0.9680036445,1
20160613,Adam Duvall,LF,594807,atl,25.7,0.5698447894,1,0.8479423752,0.7636557136,0.8246729855,0.6729451068,0.2315315315,0.9117995627,0.8537521676,0,0.6383178532,0.6711467702,1,0.479743344,0.6711467702
20160613,Chris Coghlan,LF,458085,was,0,0,1,0,0.2060497349,0.2935686243,0.1176775531,0.3243243243,0.0517952228,0,0.84,0.1725450444,0.6279129191,0.1896151294,0.1600107598,0.6279129191
20160613,Christian Yelich,LF,592885,sdg,15.7,0.3481152993,1,0.8054737915,0.2339608709,0.3268043259,0.458441334,0.5369369369,0.7618721728,0.698304277,0.28,0.6031605232,0.6127350777,0.5096217651,0.6117228145,0.6127350777
20160613,Cody Asche,LF,605125,tor,18.4,0.4079822616,1,0.233400317,0.0728920193,0.1162463855,0.3120787973,0.3851351351,0.6009113823,0.1866354262,0.68,0.3568100324,0.5711365495,0.9635036496,0.3724367107,0.5711365495
20160613,Jarrett Parker,LF,592620,mil,6,0.133037694,0,0.4769896977,0.3877564058,0.4932394816,0.4064282011,0,0.2531673037,0.6875951445,0.48,0.5978228822,0.4131234669,0.3437292634,1,0.4131234669
20160613,Jarrod Dyson,LF,502481,cle,0,0,0,0.3087286313,0,0,0,0.1351351351,0.3120065433,0.2570986061,0.68,0.2319548286,0,0.3329462508,0.2191214042,0
20160613,Jayson Werth,LF,150029,chc,12.2,0.2705099778,0,0.598975433,0.5900268557,0.6816103663,1,1,0.0645979736,0.4758614299,1,0,0.0433360589,0.3543463835,0,0.0433360589
20160613,Justin Upton,LF,457708,chw,12.5,0.2771618625,1,0.3005915318,0.3936768085,0.4991788876,0.5760756869,0.204954955,0,0.1776604053,0.52,0.3022192248,0.7189799673,0.4709688122,0.4127756019,0.7189799673
20160613,Khris Davis,LF,501981,tex,45.1,1,0,0.6380193592,1,1,0.1299118714,0.3490990991,0.723764376,1,0.84,0.284020278,0.0936222404,0.4837425348,0.361687312,0.0936222404
20160613,Mallex Smith,LF,605480,cin,27.4,0.6075388027,0,0.5078682214,0.4405751364,0.5452147548,0.388284085,0.4054054054,0.123520673,0.6177673643,0.24,1,0.2429476697,0.5233908427,0.9221456357,0.2429476697
20160613,Melky Cabrera,LF,466320,det,18.4,0.4079822616,0,0.500650968,0.3835936292,0.4890453498,0.636253672,0.6225225225,0.6073711796,0.6690626531,0.56,0.4857232116,0.1422219951,0.0831674408,0.3643301333,0.1422219951
20160613,Melvin Upton Jr.,LF,425834,mia,24.7,0.5476718404,0,0.5387891996,0.5995304021,0.689826099,0.2395023328,0.3851351351,0.3088016826,0.5771414956,0.56,0.3439466827,0.1794766966,0.6317186463,0.4687516097,0.1794766966
20160613,Michael Saunders,LF,459431,phi,6,0.133037694,0,0.7695714933,0.3751598307,0.4805017541,0.6471401417,0.9436936937,0.6476489342,0.7696676065,0.44,0.4477038517,0.4779742437,0.9858438399,0.5149521816,0.4779742437
20160613,Rajai Davis,LF,434658,kan,0,0,1,0.7820672478,0.8607419938,0.8990449065,0.4455388514,0.4108108108,0.8760119515,0.6884820566,0.56,0.3732831481,0.4963716271,0.4085379341,0.2059917224,0.4963716271
20160613,Robbie Grossman,LF,543257,laa,31.1,0.689578714,1,1,0.4924078898,0.5941680344,0.6253672024,0.4207207207,0.9542305831,0.8044954529,0.36,0.5408018921,1,0.5841074983,0.6640275788,1
20160613,Ryan Braun,LF,460075,sfo,3,0.066518847,1,0.9028218046,0.6109060685,0.6995961556,0.2957490928,0.4225225225,1,0.7311200244,0.8,0.3164393801,0.5342833781,0.295731033,0.3697807765,0.5342833781
20160613,Ryan Rua,LF,607387,oak,28.4,0.6297117517,1,0.7046586664,0.4678773348,0.571238059,0.5425090721,0.5191441441,0.1531656345,0.8543875673,0.32,0.4649486058,0.121130709,0,0.5724523166,0.121130709
20160613,Adam Eaton,CF,594809,det,34.4,1,0,0.4226669496,0.3064911051,0.3772765491,0.2560853874,0.2763496144,0.478351527,0.6693891992,0.56,0.4857232116,0.1422219951,0.0768209214,0.3643301333,0.1422219951
20160613,Ben Revere,CF,519184,chc,21.5,0.625,0,0.2515956318,0.5672859234,0.6369576801,0.392536282,0.8697514996,0.3477017662,0.5361406784,1,0,0.0433360589,0.32730616,0,0.0433360589
20160613,Byron Buxton,CF,621439,laa,18.7,0.5436046512,1,0,0,0,0.2695231513,0.2789203085,0.3372991537,0.5635792897,0.36,0.5408018921,1,0.539534171,0.6640275788,1
20160613,Cameron Maybin,CF,457727,chw,28.4,0.8255813953,1,0.7442418504,0.2360608577,0.2992406873,0.3635107118,0.2570694087,0.2614911689,0.7307252224,0.52,0.3022192248,0.7189799673,0.4350291143,0.4127756019,0.7189799673
20160613,Coco Crisp,CF,424825,tex,18.6,0.5406976744,0,0.4650430127,0.5993597877,0.6663459492,0,0.2956298201,0.4599533914,0.7061019858,0.84,0.284020278,0.0936222404,0.4468280723,0.361687312,0.0936222404
20160613,David Peralta,CF,444482,lad,3,0.0872093023,0,0.6125267299,0.487100311,0.5612916832,0.4037664133,0.4755784062,0.749724028,0.7443429036,0.6,0.131099717,0.0134403107,0.432526305,0.1604871669,0.0134403107
20160613,Denard Span,CF,452655,mil,31.1,0.9040697674,0,0.4580238651,0.2956355044,0.3655089999,0.1546302695,0.1960154242,0.4697350668,0.694787793,0.48,0.5978228822,0.4131234669,0.3174992338,1,0.4131234669
20160613,Dexter Fowler,CF,451594,was,0,0,1,0.965883678,0.4441766169,0.5193866092,0.2576979191,0.353470437,1,0.9579048795,0.84,0.1725450444,0.6279129191,0.1751455716,0.1600107598,0.6279129191
20160613,Ender Inciarte,CF,542255,cin,6.2,0.1802325581,0,0.2180179886,0.0228343944,0.0322329108,0.37776434,0.9495501285,0.4166411137,0.5506014664,0.24,1,0.2429476697,0.4834508121,0.9221456357,0.2429476697
20160613,Ian Desmond,CF,435622,oak,0,0,1,1,0.9910285675,0.9930947146,0.5680027643,0.8059125964,0.7401569974,1,0.32,0.4649486058,0.121130709,0,0.5724523166,0.121130709
20160613,Joc Pederson,CF,592626,ari,9,0.261627907,1,0.5757006905,0.5087699974,0.5820641626,0.3434692467,0.7219365895,0.7088418374,0.7391035968,0.4,0.5622238062,0.4646361406,0.1738686281,0.8740293648,0.4646361406
20160613,Jon Jay,CF,445055,mia,0,0,0,0.4335384666,0.1746315628,0.2275979998,0.2286723489,0.469151671,0.6291165829,0.8929781244,0.56,0.3439466827,0.1794766966,0.5835121054,0.4687516097,0.1794766966
20160613,Kevin Pillar,CF,607680,phi,0,0,0,0.3325770066,0.5161288564,0.5890622082,0.4156185211,1,0.7205936465,0.6635401454,0.44,0.4477038517,0.4779742437,0.9106139544,0.5149521816,0.4779742437
20160613,Kirk Nieuwenhuis,CF,543590,sfo,3,0.0872093023,1,0.425539903,0.6715543315,0.7308246669,0.2722874914,0.8322622108,0.2721390899,0.6921229732,0.8,0.3164393801,0.5342833781,0.2731637552,0.3697807765,0.5342833781
20160613,Lorenzo Cain,CF,456715,cle,0,0,0,0.6153507125,1,1,0.0179682101,0.2410025707,0.7123144855,0.6959922314,0.68,0.2319548286,0,0.3075390745,0.2191214042,0
20160613,Marcell Ozuna,CF,542303,sdg,9.2,0.2674418605,1,0.875140791,0.4681651705,0.5429330439,0.4200261077,0.9434447301,0.860312155,0.9008747234,0.28,0.6031605232,0.6127350777,0.4707324548,0.6117228145,0.6127350777
20160613,Odubel Herrera,CF,546318,tor,28.7,0.8343023256,1,0.6212272082,0.6087803182,0.674888235,0.3578092605,0.4482647815,0.7915644548,0.7782779543,0.68,0.3568100324,0.5711365495,0.8899785473,0.3724367107,0.5711365495
20160613,Shane Robinson,CF,453203,min,6.5,0.1889534884,0,0.439137461,0.7646668753,0.8108726197,1,0,0,0,0.04,0.7158920787,0.7254190515,1,0.744271369,0.7254190515
20160613,Tyler Holt,CF,534627,atl,12.7,0.3691860465,1,0.2569660959,0.0810014185,0.110650815,0.2138908086,0.1285347044,0.6837973752,0.5256846479,0,0.6383178532,0.6711467702,0.923689856,0.479743344,0.6711467702
20160613,Tyler Naquin,CF,571980,kan,0,0,1,0.5125610095,0.4757864856,0.5503460222,0.6503109883,0.6790916881,0.6279666994,0.742739495,0.56,0.3732831481,0.4963716271,0.3773623455,0.2059917224,0.4963716271
20160613,Adam Rosales,2B,489267,mia,18.7,0.5516224189,0,0.0684451741,0.3556253826,0.4315003633,0,0,0.620836294,0.329346697,0.56,0.3439466827,0.9450202794,0.5835121054,0.3742679227,0.9450202794
20160613,Ben Zobrist,2B,450314,was,0,0,1,0.839619673,0.7224352803,0.7761707815,0.6113945578,0.7398160315,0.8929548048,0.9562592998,0.84,0.1725450444,0.4096439838,0.1751455716,0.1722366286,0.4096439838
20160613,Brandon Phillips,2B,408252,atl,6.2,0.1828908555,1,0.3296942335,0.549469796,0.6221788892,0.5328798186,0.3269382392,0.2201623495,0.2128498835,0,0.6383178532,0.7990085624,0.923689856,0.5023240539,0.7990085624
20160613,Brett Lawrie,2B,543434,det,19,0.5604719764,0,0.2709350845,0.5583073717,0.6303761248,0.2033257748,0.361629435,0.2619770471,0.3288834611,0.56,0.4857232116,0,0.0768209214,0.547701041,0
20160613,Brian Dozier,2B,572821,laa,12.2,0.3598820059,1,0.3887817224,0.355050148,0.4308995582,0.6734693878,0.5455978975,0.5549490774,0.2867711053,0.36,0.5408018921,0.8395673727,0.539534171,0.4694997178,0.8395673727
20160613,Cesar Hernandez,2B,514917,tor,15.7,0.4631268437,1,0,0,0,0.3711262283,0.1668856767,0.2065542708,0.0344198321,0.68,0.3568100324,1,0.8899785473,0.3560368902,1
20160613,Chase Utley,2B,400284,ari,0,0,1,0.5187632533,0.4971911844,0.5728748465,0.3770651118,0.4275076654,0.7415649291,0.4784384738,0.4,0.5622238062,0.6286615593,0.1738686281,0.698647862,0.6286615593
20160613,Daniel Murphy,2B,502517,chc,6,0.1769911504,0,0.8501402285,0.8860553519,0.9111064426,0.7777777778,0.6633377135,0.6974355662,0.9452820124,1,0,0.5931726003,0.32730616,0,0.5931726003
20160613,Derek Dietrich,2B,518618,sdg,18.4,0.5427728614,1,0.3260961762,0.4394536364,0.5166937416,0.1862244898,0.1603153745,0.6446073682,0.3169516269,0.28,0.6031605232,0.623591708,0.4707324548,0.3725571467,0.623591708
20160613,Devon Travis,2B,581527,phi,6,0.1769911504,0,0.1400369382,0.1936875072,0.2519885447,0.406462585,0.3889618922,0.2924767995,0.1044947921,0.44,0.4477038517,0.7990085624,0.9106139544,0.4011695597,0.7990085624
20160613,Ian Kinsler,2B,435079,chw,31.4,0.9262536873,1,1,1,1,1,1,1,1,0.52,0.3022192248,0.8111762055,0.4350291143,0.4000934942,0.8111762055
20160613,Jace Peterson,2B,607054,cin,9.2,0.2713864307,0,0.0524796498,0.1185915341,0.1602053274,0.8367346939,0.7253613666,0,0,0.24,1,0.955159982,0.4834508121,1,0.955159982
20160613,Jason Kipnis,2B,543401,kan,27.7,0.8171091445,1,0.4375949107,0.2710882609,0.3405507703,0.410430839,0.370565046,0.5423529918,0.4707459502,0.56,0.3732831481,0.5678233438,0.3773623455,0.6256073141,0.5678233438
20160613,Jean Segura,2B,516416,lad,9.5,0.2802359882,0,0.5419248923,0.5644155805,0.6360193462,0.393707483,0.5663600526,0.6961974894,0.6018978635,0.6,0.131099717,0.5931726003,0.432526305,0.1138348559,0.5931726003
20160613,Joe Panik,2B,605412,mil,24.6,0.7256637168,0,0.4600588276,0.2988156643,0.3709943696,0.5024295432,0.5484012265,0.5312533643,0.3590639827,0.48,0.5978228822,0.8142181163,0.3174992338,0.6088501976,0.8142181163
20160613,Johnny Giavotella,2B,543213,min,33.9,1,0,0.0699227033,0.2791875688,0.3495088555,0.2605442177,0.2901445466,0.2487673062,0.2297088632,0.04,0.7158920787,0.3812528166,1,0.5329398524,0.3812528166
20160613,Rougned Odor,2B,596059,oak,6.2,0.1828908555,1,0.613393529,0.7293750207,0.7820886658,0.6500377929,0.4877792378,0.5248368968,0.130085067,0.32,0.4649486058,0.4478851477,0,0.5102513589,0.4478851477
20160613,Scooter Gennett,2B,571697,sfo,18.7,0.5516224189,1,0.3921061632,0.1603611024,0.2120394154,0.6964285714,0.7243101183,0.2611265422,0.3192537691,0.8,0.3164393801,0.4710616108,0.2731637552,0.1755362825,0.4710616108
20160613,Whit Merrifield,2B,593160,cle,30.9,0.9115044248,0,0.4362268281,0.1460186713,0.1944721843,0.358276644,0.4454664915,0.880757057,0.1911199079,0.68,0.2319548286,0.7972059486,0.3075390745,0.2904736623,0.7972059486
20160613,Addison Russell,SS,608365,was,18.7,0.5282485876,1,0.4949440189,0.4573847145,0.5758447331,0,0,0.192477801,0.5317319848,0.84,0.1725450444,0.6279129191,0.1751455716,0.1600107598,0.6279129191
20160613,Adeiny Hechavarria,SS,588751,sdg,35.4,1,1,0.2815321155,0.3378762645,0.4582821227,0.3073557561,0.2867737948,0.3189638595,0.2061946903,0.28,0.6031605232,0.6127350777,0.4707324548,0.6117228145,0.6127350777
20160613,Alcides Escobar,SS,444876,cle,6.5,0.1836158192,0,0.3249027696,0.2375863436,0.3475669052,0.0583356121,0.0803461063,0.5356371246,0.3432616941,0.68,0.2319548286,0,0.3075390745,0.2191214042,0
20160613,Alexei Ramirez,SS,493351,mia,0,0,0,0.3436299352,0.4225228832,0.5428810172,0.3886610154,0.3411619283,0.2299869917,0.6033754741,0.56,0.3439466827,0.1794766966,0.5835121054,0.4687516097,0.1794766966
20160613,Brandon Crawford,SS,543063,mil,16.7,0.4717514124,0,0.6077312905,0.5276657718,0.6394801795,0.5118949959,0.3028430161,0.4502573384,0.6676359039,0.48,0.5978228822,0.4131234669,0.3174992338,1,0.4131234669
