date,name,pos,id,Oppt,points,pointsDist,HomeAway,meanPoints,variancePoints,deviationPoints,mean10Day,mean5Day,meanHomeAway,meanRightLeft,OpptWins,OpptAverage,OpptPointsAverage10,OpptAverage5,OpptPosTotalPointsAverage,OpptPosTotalPointsAverage10
20160707,Jake Marisnick,LF,545350,oak,3,0.10752688172043,0,0.00577877657866783,0.0254414515801089,0.038881525769936,0.110506349991753,0.127049180327869,0.252663865546219,0.344750880072565,0.32,0.626198483357211,0.606236897274633,0.469072164948454,0.665567719453889,0.606236897274633
20160707,Jake Smolinski,LF,519295,hou,3,0.10752688172043,1,0.71693873015089,0.309196582625563,0.395155986330777,0.357496288965858,0.307377049180328,0.715966386554622,0.340150746171954,0.72,0.461533405525949,0.325,0.34020618556701,0.0542373527303169,0.325
20160707,Jayson Werth,LF,150029,nym,3,0.10752688172043,1,0.4788975872373,0.284375424331071,0.368023918837404,0.404255319148936,0.322950819672131,0.788411764705882,0.686989323945893,0.72,0.278094866028892,0.617138364779874,0.205106689043395,0.10086030641778,0.617138364779874
20160707,Jeff Francoeur,LF,425796,chc,18,0.645161290322581,1,0.240004445212753,0.0948021042518896,0.137438424781827,0.20616856341745,0.252049180327869,0.491596638655462,0.441756833610493,0.96,0.0816261386591454,0.795754716981132,1,0.218005363638777,0.795754716981132
20160707,Jefry Marte,LF,527043,tam,3,0.10752688172043,1,0.360259797989776,0.299074668316634,0.38416144953459,0.249522867038948,0.424863387978142,0.600840336134454,0.481127932675349,0.24,0.538210987028497,0.664937106918239,0.706784943658595,0.531533947585034,0.664937106918239
20160707,Justin Upton,LF,457708,tor,27.9,1,1,0.369730570715926,0.468172942360525,0.556920479049727,0.213865523118368,0.309016393442623,0.583672268907563,0.65001547775882,0.8,0.305729186517767,0.409591194968554,0,0.450803309744186,0.409591194968554
20160707,Kris Bryant,LF,592178,atl,12.2,0.437275985663082,0,1,1,1,1,0.512295081967213,0.88144537815126,1,0,0.753975488888242,0.741247379454927,0.776432510189403,0.545626010368035,0.741247379454927
20160707,Matt Holliday,LF,407812,pit,6.2,0.222222222222222,0,0.546563603585805,0.675179033180467,0.743727438501433,0.306284017812964,0.177868852459016,0.511579831932773,0.653197417014016,0.6,0.702204752007904,0,0.183169503716135,0.761137453786643,0
20160707,Matt Joyce,LF,459964,stl,9.2,0.329749103942652,1,0.658348356506062,0.380605417935374,0.470198792596982,0.311726867887185,0.245901639344262,0.817924369747899,0.833020178678127,0.6,0.225316347143347,0.550052410901468,0.591225125869096,0.3851597142933,0.550052410901468
20160707,Michael Saunders,LF,459431,det,25.1,0.899641577060932,0,0.704714395080631,0.615320394634405,0.691978033643393,0.504150860410138,0.770491803278689,0.773109243697479,0.889711969706786,0.68,0.630408411411217,0.27667714884696,0.33852793095181,0.473525585056783,0.27667714884696
20160707,Nomar Mazara,LF,608577,min,3,0.10752688172043,0,0.412700960659867,0.284273900623307,0.367911741534405,0.278504276525058,0.211748633879781,0.666025210084034,0.694260271112743,0.04,0.859464528464891,0.424266247379455,0.0775593382881803,0.780667003000451,0.424266247379455
20160707,Oswaldo Arcia,LF,542455,laa,3,0.10752688172043,0,0.300372903958709,0.269899678390433,0.351926878779878,0.202163002756768,0.0409836065573771,0.497621848739496,0.772088201628404,0.28,0.710738389955212,0.604245283018868,0.417405897866219,0.702577014449336,0.604245283018868
20160707,Rajai Davis,LF,434658,nyy,0,0,0,0.774195539969871,0.791453793915716,0.839831986824235,0.630257298367145,0.797131147540984,0.822596638655462,0.870901093521658,0.52,0.434818513295474,0.445230607966457,0.372932150563414,0.490202065797509,0.445230607966457
20160707,Scott Van Slyke,LF,475100,sdg,3,0.10752688172043,0,0.0187686760674684,0.206944827712602,0.279347011086471,0,0.0614754098360656,0,0.718455967575895,0.32,0.826568302360011,1,0.665907456245505,0.840233538517769,1
20160707,Shawn O'Malley,LF,502523,kan,0,0,1,0.211777344232336,0.110070642159774,0.157890168178088,0.5789213260762,1,0.440336134453782,0.442735891842861,0.6,0.394774078591302,0.601205450733752,0.52025893071206,0.328299832718197,0.601205450733752
20160707,Andrew McCutchen,CF,457705,stl,0,0,1,0.352251987047395,0.710243558048551,0.766605032523202,0.318434203220433,0.424311926605505,0.392469927643743,0.208485774162611,0.6,0.225316347143347,0.550052410901468,0.591225125869096,0.3851597142933,0.550052410901468
20160707,Ben Revere,CF,519184,nym,15.2,0.548736462093863,1,0.235119222843686,0.610371821204272,0.67902720387425,0.558578567462521,0.323394495412844,0.271244664581954,0.0908251340887294,0.72,0.278094866028892,0.617138364779874,0.205106689043395,0.10086030641778,0.617138364779874
20160707,Brandon Guyer,CF,446386,laa,6,0.216606498194946,0,0.439976449808655,0.799914834981307,0.841853555415576,0.264297612437535,0.103211009174312,0.486202095364178,0.973359855077612,0.28,0.710738389955212,0.604245283018868,0.417405897866219,0.702577014449336,0.604245283018868
20160707,Byron Buxton,CF,621439,tex,9.5,0.342960288808664,1,0,0.0793117387861662,0.110199974299603,0.464186563020544,1,0,0.0105850175824956,1,0.376495240315396,0.822169811320754,0.8785662910573,0.579241124770983,0.822169811320754
20160707,Cameron Maybin,CF,457727,tor,3,0.108303249097473,1,0.722534589343538,0.624081116393924,0.691304293753937,0.811910049972238,0.465596330275229,0.407078131062975,0.705146875999005,0.8,0.305729186517767,0.409591194968554,0,0.450803309744186,0.409591194968554
20160707,Carlos Gomez,CF,460576,oak,0,0,0,0.131792758316161,0.312654404464879,0.38741300462188,0.472823739897588,0.373394495412844,0.125219693684235,0.211451710297304,0.32,0.626198483357211,0.606236897274633,0.469072164948454,0.665567719453889,0.606236897274633
20160707,Charlie Blackmon,CF,453568,phi,12.2,0.44043321299639,0,0.840491610244333,0.571382101817221,0.643634788987017,0.446295268060954,0.309174311926606,1,0.863407096934607,0.48,0.656045312067431,0.50377358490566,0.0170222968113162,0.586601524123097,0.50377358490566
20160707,Coco Crisp,CF,424825,hou,0,0,1,0.513968207241684,0.633392648127374,0.699594949675203,0.610632981676846,0.397935779816514,0.704412133938965,0.415817142045253,0.72,0.461533405525949,0.325,0.34020618556701,0.0542373527303169,0.325
20160707,Ender Inciarte,CF,542255,chc,0,0,1,0.155563732705328,0,0,0.355913381454747,0.428899082568807,0.299536646047796,0.0428551131318156,0.96,0.0816261386591454,0.795754716981132,1,0.218005363638777,0.795754716981132
20160707,Ian Desmond,CF,435622,min,6,0.216606498194946,0,0.824786576390933,0.787879038785766,0.831925033223631,0.649083842309828,0.455045871559633,0.84887357056447,0.835133023123646,0.04,0.859464528464891,0.424266247379455,0.0775593382881803,0.780667003000451,0.424266247379455
20160707,Jacoby Ellsbury,CF,453056,cle,9.5,0.342960288808664,1,0.390285546070062,0.310835792006021,0.385454246466081,0.492565858473688,0.451834862385321,0.40577708794595,0.339306645828153,0.92,0.111306842442532,0.420911949685535,0.770438743706545,0.043193968913228,0.420911949685535
20160707,Jason Heyward,CF,518792,atl,9,0.324909747292419,0,0.30378274948484,0.277564422835647,0.349147562521881,0.3441143808995,0.368807339449541,0.120015521216133,0.197421233971513,0,0.753975488888242,0.741247379454927,0.776432510189403,0.545626010368035,0.741247379454927
20160707,Kevin Pillar,CF,607680,det,6,0.216606498194946,0,0.192522814247866,0.566596282298281,0.63924053082002,0.312419026466778,0.248853211009174,0.357022209034261,0.171899975135865,0.68,0.630408411411217,0.27667714884696,0.33852793095181,0.473525585056783,0.27667714884696
20160707,Melvin Upton Jr.,CF,425834,lad,18.7,0.675090252707581,1,0.512775978804828,0.959549344624549,0.969009122381075,0.629967478385024,0.497706422018349,0.454874346625277,1,0.8,0,0.563469601677149,0.298369695516663,0.210812246090118,0.563469601677149
20160707,Mike Trout,CF,545361,tam,18.4,0.664259927797834,1,1,1,1,1,0.888761467889908,0.820170733377462,0.61584911021916,0.24,0.538210987028497,0.664937106918239,0.706784943658595,0.531533947585034,0.664937106918239
20160707,Odubel Herrera,CF,546318,col,0,0,1,0.517044450986164,0.669034169478618,0.730979648337104,0.659756925165032,0.457798165137615,0.611444614366255,0.532873938834227,0.4,1,0.596698113207547,0.290817549748262,1,0.596698113207547
20160707,Paulo Orlando,CF,449181,sea,13,0.469314079422383,0,0.111289372976155,0.410118381473148,0.488830649574896,0,0,0.325888475497021,0.321262387667389,0.6,0.340924655870657,0.688417190775681,0.368257012706785,0.71374750287784,0.688417190775681
20160707,Randal Grichuk,CF,545341,pit,21.7,0.783393501805054,0,0.289328819546659,0.482023110533617,0.559653706857712,0.403109383675736,0.422018348623853,0.380749126931593,0.298049941391681,0.6,0.702204752007904,0,0.183169503716135,0.761137453786643,0
20160707,Trayce Thompson,CF,572204,sdg,6,0.216606498194946,0,0.366985575507801,0.80950842439723,0.849731013280051,0.410327595780122,0.373394495412844,0.491851361530209,0,0.32,0.826568302360011,1,0.665907456245505,0.840233538517769,1
20160707,Tyler Naquin,CF,571980,nyy,27.7,1,0,0.550574035914042,0.600045595321714,0.669723111902946,0.536368684064409,0.571865443425077,0.658122389354272,0.566351720953362,0.52,0.434818513295474,0.445230607966457,0.372932150563414,0.490202065797509,0.445230607966457
20160707,Yoenis Cespedes,CF,493316,was,27.7,1,0,0.687812775978805,0.648798163494454,0.71322764597928,0.632981676846197,0.629357798165138,0.550637967633699,0.789169893084218,0.92,0.110687633270136,0.00455974842767286,0.282666027331575,0,0.00455974842767286
20160707,Ben Zobrist,RF,450314,atl,12.7,0.310513447432763,0,0.751967193003978,0.467515174518338,0.542448387255569,0.687743190661479,0.462410501193318,0.460291312640888,0.729825487165957,0,0.753975488888242,0.741247379454927,0.776432510189403,0.545626010368035,0.741247379454927
20160707,Brett Eibner,RF,518649,sea,3,0.0733496332518337,0,0.655666742608787,0.144947389000564,0.191735018650389,0.728112840466926,0.557875894988067,0.504985260967574,0.756800221124973,0.6,0.340924655870657,0.688417190775681,0.368257012706785,0.71374750287784,0.688417190775681
20160707,Bryce Harper,RF,547180,nym,21.7,0.530562347188264,1,0.850388181069382,0.371030389682742,0.445614624944683,1,0.673031026252983,0.548335356337784,0.725503499051424,0.72,0.278094866028892,0.617138364779874,0.205106689043395,0.10086030641778,0.617138364779874
20160707,Carlos Gonzalez,RF,471865,phi,9.4,0.229828850855746,0,0.833388829498256,0.944993070620258,0.957326729976914,0.708171206225681,0.0298329355608592,1,0.409432990338346,0.48,0.656045312067431,0.50377358490566,0.0170222968113162,0.586601524123097,0.50377358490566
20160707,Curtis Granderson,RF,434158,was,27.4,0.669926650366748,0,0.496941869227669,0.493265420762282,0.567372261859466,0.875486381322957,0.801014319809069,0.247290619039362,0.408277109796088,0.92,0.110687633270136,0.00455974842767286,0.282666027331575,0,0.00455974842767286
20160707,Ezequiel Carrera,RF,485567,det,3,0.0733496332518337,0,0.416378962864303,0.300614845510741,0.37107373395561,0.750875486381323,0.742243436754177,0.592335703138547,0.514015051574887,0.68,0.630408411411217,0.27667714884696,0.33852793095181,0.473525585056783,0.27667714884696
20160707,Franklin Gutierrez,RF,429711,kan,6,0.146699266503667,1,0.445523212001192,1,1,0,0,0.447633084792786,0.394871408289674,0.6,0.394774078591302,0.601205450733752,0.52025893071206,0.328299832718197,0.601205450733752
20160707,George Springer,RF,543807,oak,15.2,0.371638141809291,0,0.85478698235222,0.666515889013986,0.726503956606851,0.936770428015564,0.665871121718377,0.633854256979365,0.653097634214064,0.32,0.626198483357211,0.606236897274633,0.469072164948454,0.665567719453889,0.606236897274633
20160707,Gregory Polanco,RF,570256,stl,3,0.0733496332518337,1,0.890047493033771,0.670871860205939,0.730331958975317,0.65869927737632,0.760739856801909,0.573034073174961,0.760205043157062,0.6,0.225316347143347,0.550052410901468,0.591225125869096,0.3851597142933,0.550052410901468
20160707,Josh Reddick,RF,502210,hou,3.2,0.078239608801956,1,0.358914144512014,0.187464559638138,0.243001176656097,0.138253891050584,0.252983293556086,0.418285070227154,0.449712914452276,0.72,0.461533405525949,0.325,0.34020618556701,0.0542373527303169,0.325
20160707,Kole Calhoun,RF,594777,tam,9.2,0.224938875305623,1,0.506422950877132,0.385772341507702,0.460785279704611,0.500486381322957,0.617541766109785,0.586310039882088,0.751447991657558,0.24,0.538210987028497,0.664937106918239,0.706784943658595,0.531533947585034,0.664937106918239
20160707,Lonnie Chisenhall,RF,502082,nyy,0,0,0,0.403094933492228,0.503135208082014,0.576830284474135,0.837548638132296,0.340095465393795,0.402278047511704,0.427788875906173,0.52,0.434818513295474,0.445230607966457,0.372932150563414,0.490202065797509,0.445230607966457
20160707,Matt Kemp,RF,461314,lad,9.2,0.224938875305623,1,0.483254762447206,0.680704244468773,0.738944176209577,0.497203307392996,0.68019093078759,0.652332235130917,1,0.8,0,0.563469601677149,0.298369695516663,0.210812246090118,0.563469601677149
20160707,Max Kepler,RF,596146,tex,28.7,0.701711491442543,1,0.624068978812149,0.84589091155036,0.87818739699729,0.907587548638132,1,0.0268120339864747,0.799517545512797,1,0.376495240315396,0.822169811320754,0.8785662910573,0.579241124770983,0.822169811320754
20160707,Nick Markakis,RF,455976,chc,40.9,1,1,0.184539352622632,0.0303201698758517,0.0426464125350138,0.155544747081712,0.0739856801909308,0.249664036760881,0.339627856721068,0.96,0.0816261386591454,0.795754716981132,1,0.218005363638777,0.795754716981132
20160707,Peter Bourjos,RF,488721,col,9,0.220048899755501,1,0,0.237445835003772,0.300962668460274,0.897859922178988,0.620525059665871,0.18346844113057,0.11111529908409,0.4,1,0.596698113207547,0.290817549748262,1,0.596698113207547
20160707,Rob Refsnyder,RF,608701,cle,9.5,0.232273838630807,1,0.27507404356741,0,0,0.581468871595331,0.369928400954654,0.4918501820704,0,0.92,0.111306842442532,0.420911949685535,0.770438743706545,0.043193968913228,0.420911949685535
20160707,Shin-Soo Choo,RF,425783,min,0,0,0,1,0.234508795751316,0.297620599670398,0.972762645914397,0.980011933174224,0.673562944338477,0.805171309034714,0.04,0.859464528464891,0.424266247379455,0.0775593382881803,0.780667003000451,0.424266247379455
20160707,Stephen Piscotty,RF,572039,pit,25.7,0.628361858190709,0,0.691295280489301,0.530907454397473,0.603171067271583,0.731395914396887,0.531026252983294,0.474412606207734,0.562813312728506,0.6,0.702204752007904,0,0.183169503716135,0.761137453786643,0
20160707,Steven Moya,RF,570615,tor,0,0,1,0.444822207812692,0.614977729512249,0.680607009367484,0.468385214007782,0.33263723150358,0.243074822264609,0.449436508235649,0.8,0.305729186517767,0.409591194968554,0,0.450803309744186,0.409591194968554
20160707,Steven Souza Jr.,RF,519306,laa,3,0.0733496332518337,0,0.282452112651373,0.532919460704417,0.605064064570069,0.394552529182879,0.33054892601432,0.0659463325819317,0.702926136720566,0.28,0.710738389955212,0.604245283018868,0.417405897866219,0.702577014449336,0.604245283018868
20160707,Yasiel Puig,RF,624577,sdg,0,0,0,0.25902104765076,0.360380178431871,0.434564682843817,0.694187743190662,0.59964200477327,0,0.436834897541241,0.32,0.826568302360011,1,0.665907456245505,0.840233538517769,1
20160707,Brian Dozier,2B,572821,tex,12.5,0.391849529780564,1,0.570386008809654,0.52796856726259,0.607642429155456,0.863485177151121,0.443535188216039,0.633560840473185,0.598279104923623,1,0.376495240315396,0.532142287446164,0.8785662910573,0.787103459616635,0.532142287446164
20160707,Cesar Hernandez,2B,514917,col,3,0.0940438871473354,1,0.110837438423645,0.136655934808725,0.18758441846324,0.563846710050615,0.429132569558102,0.168865405882419,0.403979679727188,0.4,1,0.148668049130643,0.290817549748262,0.627886482014956,0.148668049130643
20160707,Daniel Murphy,2B,502517,nym,31.9,1,1,0.726275184403263,0.80975797447921,0.851916816503889,0.63943118823813,0.150572831423895,0.723137587828554,0.845330380214101,0.72,0.278094866028892,0.71207529111501,0.205106689043395,0.776289589750625,0.71207529111501
20160707,Darwin Barney,2B,446381,det,9,0.282131661442006,0,0.0130711288346756,0.124466423249595,0.172076308005033,0.343571945046999,0.362793235133661,0.174048547268239,0.325194677354146,0.68,0.630408411411217,0.232253947998086,0.33852793095181,0.751381146569892,0.232253947998086
20160707,DJ LeMahieu,2B,518934,phi,22.1,0.692789968652038,0,0.557549456564235,0.619070589998469,0.690490227653146,0.29174258857556,0.308674304418985,0.841534388579216,0.64562569213732,0.48,0.656045312067431,0.14292550646036,0.0170222968113162,0.56760490957039,0.14292550646036
20160707,Howie Kendrick,2B,435062,sdg,9,0.282131661442006,0,0.128847707665442,0.30450663384211,0.383518458027604,0.256109906001446,0.240589198036007,0,0.336180984021516,0.32,0.826568302360011,1,0.665907456245505,0.661291730579769,1
20160707,Ian Kinsler,2B,435079,tor,6,0.188087774294671,1,0.832160450387051,0.82422932040356,0.863595612251639,0.742909938137704,0.802291325695581,0.784162375308587,0.853600871873297,0.8,0.305729186517767,0.202903174349976,0,0.707034806140646,0.202903174349976
20160707,Jace Peterson,2B,607054,chc,6.2,0.19435736677116,1,0.300974796048688,0.340445392284268,0.4219559353321,0.452269623202378,0.357119476268412,0.290389964365903,0.532449155372743,0.96,0.0816261386591454,0.329239113096188,1,0.0547678135691154,0.329239113096188
